fc_zscore_z16	fc_zscore_d15	fc_zscore_z15	fc_zscore_sharma	fc_zscore_zeis	fc_zscore_tasic	grand_mean	gene
-0.18594917990912	0.0199063882404487	-2.01865180665499	0.020889251188073	0.0845659924159275	-0.10725516323385	-0.0436743874967005	DRAP1
-0.18594917990912	0.0362267259936219	-0.152984834425288	2.08390304429402	-0.123644871055035	0.141598503750133	-0.0437090725307067	PCOLCE
0.754328039386631	-0.0634507471430688	-0.152984834425288	-0.154109099897704	-0.0239678343232318	0.123803739915364	-0.0437092907331503	ACP6
1.37694663231848	0.511560805773019	-0.152984834425288	-0.22438220615718	0.0655446229635922	-0.240519672657927	-0.0437201057308478	RAB4A
-0.18594917990912	-0.210275170395658	-0.209864326475696	1.37528019389361	0.0984455881327578	0.106995475168489	-0.0437517958881812	HINT2
0.16797560646888	0.0340392052580809	-0.152984834425288	-0.224399316965678	-0.103765870696843	0.0160801192433498	-0.0438428757267466	MAP3K13
-0.18594917990912	0.0362267259936219	-0.152984834425288	4.97941875272427	-0.124042929857893	0.123480477066315	-0.0439081019321358	FAM92B
-0.18594917990912	0.0204224665547448	-0.127905589464042	0.529281776192638	-0.108247765939308	0.125097489749177	-0.0439126496922814	TTLL9
-0.18594917990912	0.0117435073180375	0.307807843326667	-0.22438220615718	-0.0998084242331884	0.100610316688299	-0.0440324584575755	KCNH5
-0.114373315826867	0.0402642586824209	-0.152984834425288	-0.22438220615718	0.16560431518953	0.0262743706076669	-0.0440494726095999	PLBD2
-0.18594917990912	-0.04575964114453	0.519672627480096	-0.231184855744321	-0.0423412977023491	0.143010370834693	-0.0440504694234395	MAP2K6
0.94698944144697	-0.161930278713217	-0.152984834425288	0.736789566264047	-0.0365284413911083	-0.0515744131609654	-0.0440514272760369	WWOX
-0.18594917990912	0.000210657030257057	-0.152984834425288	0.245434562620899	-0.0884067521502093	0.122730966931187	-0.0440980475599761	CCDC85B
0.0647761275976212	-0.164264902259371	-0.152984834425288	-0.223315875917199	0.082542920917143	0.125497961666986	-0.0441043534138333	GPR108
-0.18594917990912	-0.00866516003676658	-0.152984834425288	0.0161790495708574	-0.0795933181323377	0.123426699573991	-0.0441292390845522	SOWAHC
-0.18594917990912	0.0178704550055466	1.25907206867174	-0.10615549164129	0.197135304538874	-0.15157760479465	-0.0441425183178715	SNX14
-0.18594917990912	0.0362267259936219	-0.13506907879262	1.5878998034457	-0.124562737667516	0.123796292832396	-0.0441680058369472	CCDC102A
-0.142860035370139	0.351537190987759	1.45336824864415	-0.22438220615718	0.0544313693373698	-0.2286984211592	-0.0442143330163845	USP19
-0.214089302837505	0.0425488794688189	-0.65039841607907	1.29525421413124	0.0121339862665406	-0.10061152663474	-0.0442387701840995	PACSIN2
-0.18594917990912	0.0436413250206346	0.0773576331631869	-0.22438220615718	-0.132295250322171	0.123480477066315	-0.0443269626507683	ATP7B
-0.18594917990912	0.0333921327091441	0.226779662347783	-0.22438220615718	0.0274648187578308	-0.116245457281587	-0.0443903192618783	USP42
-0.168095089830662	-0.0296985556411292	1.93524256929371	-0.22438220615718	-0.0590982233671078	0.124197915271246	-0.0443983895041185	ANKRD16
0.0957678747361644	-0.932750436529605	0.768531364954445	-0.399206651974263	-0.14354332429889	0.0547360684553667	-0.0444036279217614	KAT2A
-0.117459087653669	0.0286496903236789	0.784345878397264	-0.519973319654777	0.0299256683185587	-0.222183559897373	-0.0444046986649953	ZZEF1
0.533062757713224	-0.0379989147978848	-0.0509685531901418	-0.154254037802476	-0.0623351102188147	0.211898790776153	-0.0444837339940133	HYKK
0.343654308541397	-0.287894054990771	-0.152984834425288	0.0639859660672947	0.579228649190078	-0.274872769980649	-0.0444994341789966	PTDSS1
-0.188809369618819	-0.0189553230355567	-0.152984834425288	0.200319162707281	-0.0700586295148457	0.125780960360789	-0.0445069762752012	FANCE
-0.18594917990912	-0.879374833125795	0.0187756247234949	0.16114753166243	-0.00433879291432297	-0.0849406680841188	-0.0446397304992209	RPGR
0.262770416751649	-0.018620852951583	-0.152984834425288	-0.167903200086004	-0.0706963537740331	0.0704721312191588	-0.0446586033628081	WRN
-0.0511315395431521	-0.0382039955036288	-0.146590609509546	4.59879033123216	-0.146230191536131	0.128634306100263	-0.0446677675233904	TRAF1
-0.18594917990912	0.0362267259936219	-0.152984834425288	0.771201815345697	-0.125727148929783	0.123480477066315	-0.0447502114680807	KCNK7
-0.18594917990912	0.0362267259936219	-0.152984834425288	1.72678090058513	-0.126039405587321	0.122163270590165	-0.0449063397968494	WNT9A
-0.18594917990912	0.0344327825487221	-0.10522075641519	0.0151587480496106	-0.185164367008833	0.180229023136157	-0.0450310041827898	SPATA18
0.0574881542745964	0.0369760717959163	-0.152984834425288	-0.24897312470984	-0.127122055042338	0.0791144600899383	-0.0450729916232108	HNRNPUL1
-0.00276005140946248	0.0962096831042755	-0.152984834425288	-0.22438220615718	-0.0874313694660901	0.128800411547048	-0.0450957104377763	GPR173
-0.18594917990912	0.0626395350977511	-0.152984834425288	1.15275430946409	-0.154549603227488	0.0999570554329773	-0.0451726496637684	CCDC65
-0.21284643563808	-0.0501503738236404	0.634460576053124	-0.22438220615718	-0.0402875184903022	0.208202719730899	-0.0452189461569713	PYGL
-0.18594917990912	0.0201336050308071	-0.152984834425288	0.0187536725375033	-0.109203842709911	0.0293888622253639	-0.0452250850862039	LYSMD4
-0.18594917990912	-0.0210708091216896	0.135003464999353	-0.22438220615718	-0.0694077586128397	0.00901282466923972	-0.0452392838672646	YOD1
-0.18594917990912	0.127461720994964	2.81347537683017	-0.22438220615718	-0.21583210537344	0.0953134391994172	-0.0453178703548515	LUC7L3
0.0688460411392271	-0.0620338580053786	-0.152984834425288	-0.218098206704119	-0.028647322025024	0.0836640784738391	-0.0453405900152013	GTF3C4
-0.18594917990912	0.106950212366383	-0.152984834425288	-0.22438220615718	0.0622347183636447	0.159783239226786	-0.0453750580308216	NRAS
0.0109095854392273	0.034510286385499	-0.152984834425288	-0.113892985592702	-0.101660690607275	0.0625613757319842	-0.0453755525840238	SNX24
-0.18594917990912	0.00426266644441368	-0.152984834425288	0.302266085167302	-0.0950219836354537	0.122334906120614	-0.04537965859552	PGF
-0.18594917990912	0.0362267259936219	-0.152984834425288	0.21725999703142	-0.1272722304757	0.123480477066315	-0.0455227522410392	LSP1
-0.0526435197780113	0.0458139558010775	-0.152984834425288	-0.251526555674106	-0.0385384259940473	0.115591965602033	-0.0455909728860293	MACROD2
-0.173886495023047	0.0400953450135008	-0.152984834425288	-0.0603107270805468	-0.0309928222038272	0.077058319877745	-0.045651774642187	CANT1
-0.187048193765162	-0.0536425134495027	0.22775367552299	-0.0618589402361496	-0.0376662368833908	0.118135755459537	-0.0456543751664467	NTNG1
-0.18594917990912	0.449814880250072	-0.0296119912964328	-0.0617706503376854	-0.104303424915758	0.0679553247723988	-0.0456913208170591	PCNT
-0.345905498897704	0.00378194502860537	-0.157345087222528	0.583894121580389	-0.0952899222113455	0.128875515177745	-0.0457539885913701	SEC24D
0.702913399348342	0.0162131871823614	-0.152984834425288	0.644152699282951	-0.107792707640912	-1.26717153802898	-0.0457897602292755	IQSEC1
-0.18594917990912	-0.0571530860014796	-0.152984834425288	-0.0318620981378466	-0.0344304784800018	0.121008415011661	-0.0457917822407407	TMEM201
-0.152780681180969	-0.0624315740165793	-0.130519820672246	0.50615715266961	-0.0291768160637704	0.0664882316088609	-0.0458041950401748	TMEM115
-0.18594917990912	0.000753106164913096	-0.152984834425288	0.0210032499185621	-0.0924511768386786	0.151306857679085	-0.0458490353368828	PAK4
-0.18594917990912	0.0144095984696534	0.745217196996559	-0.106143133480778	-0.149860879932229	0.123480477066315	-0.0458667675055625	KIF18A
-0.18594917990912	0.0358929671992291	-0.152984834425288	0.00219365973471743	-0.0726059211109817	-0.0192426517662458	-0.0459242864386137	STOML1
-0.18594917990912	0.342085234452104	-0.152984834425288	-0.224097626185368	0.0609539182713923	0.115161980857753	-0.0460154580769478	INSR
0.724738891702594	0.0124021376001183	-0.152984834425288	0.00486568482627565	-0.0969087155552852	-0.201554448978331	-0.0460215153645048	FN3K
-0.18594917990912	-0.0768662096250244	-0.152984834425288	0.203654402894374	-0.015224122302915	0.110741267627511	-0.0460451659639697	MLLT1
-0.18594917990912	0.0369911032276764	-0.152984834425288	1.45175785938456	-0.129437411343841	0.123480477066315	-0.0462231540580822	GCHFR
-0.18594917990912	-0.0884703007938903	-0.152984834425288	0.361767345748683	-0.00404297911271877	0.113197154163022	-0.0462566399533045	FBXL12
-0.0736007824042632	-0.0189404113141967	-0.152984834425288	0.0561778403322491	-0.185164367008833	0.123480477066315	-0.0462705968592299	TRIM16L
-0.18594917990912	0.0603628041703168	-0.152984834425288	-0.22438220615718	0.141852712360098	0.115388049804819	-0.0463110151274856	UTP6
-0.0156433347676791	-0.0272953100680561	-0.152984834425288	-0.22438220615718	0.0419474884117492	-0.0653441244653035	-0.0463197172666798	TMED8
-0.18594917990912	0.0362267259936219	0.0521502876448621	-0.222119074618717	-0.128926639802158	0.126125196117285	-0.0463499569042679	SP6
-0.161801403367676	0.0741632103727172	1.90241386025097	-0.225806181103593	0.0689968050999966	-0.175884720007561	-0.0464022991338397	STX16
-0.112918378313474	-0.218026560130285	0.878011307114727	-0.183807721591599	0.632809897684238	0.01984518301355	-0.0465365976499621	PANK1
-0.18594917990912	0.0247805450433059	0.836356475263388	-0.225064099470296	-0.117877686310472	0.0782661893115721	-0.0465485706335829	MYO19
-0.0876386999222287	-0.00546751617036092	-0.0997267127715166	4.444485933107	-0.14897649720571	0.123488734460193	-0.0465531080462948	PIH1D2
-0.18594917990912	0.034652746789754	-0.152984834425288	0.278391556849636	-0.127810619256797	0.110491265440674	-0.0465789362335213	DXO
0.294799020197799	0.0062691399788983	-0.0994491291608746	-0.100914444067725	-0.149541057944131	0.0987383885269953	-0.0465899945909881	UEVLD
-0.18594917990912	0.0846413133332959	-0.152984834425288	0.490460169243595	-0.125391367687416	0.0321493836149528	-0.0466209920362317	ATG16L2
-0.18594917990912	0.0596766119371398	-0.152984834425288	0.10299680376414	-0.168180843005942	0.132984789309669	-0.0466541112440741	KLHL36
-0.18594917990912	-0.0690614295657095	0.0797910798665123	0.212527184397926	-0.0242701050289284	-0.101701081287276	-0.0466657672973189	SNRNP48
-0.0217519388892066	-0.165921845559027	-0.0717354468820263	4.99784714889306	-0.185164367008833	0.123557751131252	-0.0467436928856165	C20ORF96
-0.18594917990912	0.0916587167196943	0.09906061020947	-0.22438220615718	-0.185164367008833	0.128661890756605	-0.0467528251445694	C1ORF146
-0.18594917990912	0.0362267259936219	-0.152691617651646	0.176620317731663	-0.129785271700733	0.123480477066315	-0.0467792728535553	DIO3OS
-0.187506947579681	0.0321480630372945	-0.152984834425288	1.69483167540931	-0.12585894503422	0.167468669758037	-0.0468554409984626	FHOD1
-0.18594917990912	0.0346257743810396	-0.152984834425288	0.660683399432578	-0.128384327744703	0.123480477066315	-0.0468792766818315	FHDC1
0.0572429493975051	0.0470552141746269	-0.140881638154436	-0.22438220615718	-0.165672809570645	0.123480477066315	-0.0469132119899044	DFNB59
-0.18594917990912	0.0362267259936219	-0.152984834425288	3.61015164939397	-0.130449919746495	0.123480477066315	-0.0471115968764364	NUAK2
-0.18594917990912	-0.0738074823889279	0.0252727636681329	-0.22438220615718	0.158568359136062	-0.020442912608353	-0.0471251974986404	SRRT
0.896498192174815	-0.0635529718432706	-0.083433249475453	-0.22438220615718	0.0270609815474065	-0.0307345574261997	-0.0471437646347352	GPR107
-0.0457494451949941	-0.0486352653106764	-0.152984834425288	-0.22438220615718	0.76167740797524	0.358831277877954	-0.0471923552528352	LLGL1
0.402264376595127	0.0583722931510751	-0.152984834425288	-0.22438220615718	-0.166953745579688	0.123480477066315	-0.0473062706371064	SLC25A43
-0.18594917990912	0.0362267259936219	-0.152984834425288	6.24249655753115	-0.13092622914534	0.116232349602877	-0.047349751575859	PDLIM1
-0.118883320838702	0.0391848149190982	-0.741378559920523	-1.26090842865444	0.119586646825289	0.0239568676110251	-0.0474632266138385	C1QBP
-0.18594917990912	-0.0713911207372634	-0.152984834425288	-0.0236097137328414	-0.0180951602553408	0.161954564768382	-0.0475004172350524	ZXDB
0.871514505897588	0.0363124505910489	-1.07570673233609	-0.115427028304198	0.0203974497538798	-2.53211924987058	-0.047514789275159	UBE2H
-0.156560338559399	-0.0390871535484308	-0.0362681212273799	-0.0560943416771564	-0.137396055527645	0.241116200795563	-0.0475907476127936	ZBTB5
-0.18594917990912	0.0333346221415977	0.606825521022424	-0.0886017582836521	-0.0066478815673168	-0.526419411952488	-0.0476248199254845	ZNF781
-0.262356411161633	0.0362267259936219	-0.152984834425288	0.398344102700857	-0.131589087020512	0.123480477066315	-0.0476811805134449	LAYN
-0.11074881011247	0.104920573613377	-0.152984834425288	0.164530735605429	-0.064021434028902	-0.031451604847983	-0.0477365194384425	INPP5E
0.589673035974703	0.0571819713398064	-0.152984834425288	-0.22438220615718	-0.170067738474769	0.104033709808489	-0.0479014315427407	PCSK5
-0.18594917990912	0.0362267259936219	-0.132188679641731	1.40714300883903	-0.185164367008833	0.123480477066315	-0.0479809768240545	FAM166B
-0.187989772056254	0.00114967224706	-0.152984834425288	0.987038377438286	-0.0972167702826018	0.114691275729454	-0.0480335490177709	SEMA3C
0.240271986589203	0.018331491962647	-0.152984834425288	-0.22438220615718	-0.114468070049146	0.105410359926157	-0.0480682890432497	SNTB2
-0.18594917990912	0.00308317778494848	-0.152984834425288	-0.0993231290144176	0.0623865399698808	0.0387325476608974	-0.0481199756147346	SIN3A
-0.18594917990912	0.0362267259936219	-0.152984834425288	6.70101608552454	-0.132555509330217	0.123480477066315	-0.0481643916682976	HDC
-0.122768979192645	0.0358557420251823	-0.152984834425288	0.0262960788168214	-0.185164367008833	0.121685774411307	-0.0482364501879119	DBNDD1
-0.18594917990912	0.0317383155821488	0.034979426137893	-0.221606687382817	-0.128224066389176	0.0894882470734928	-0.0482428754035137	ZNF729
0.0106125577215292	0.0303136929786945	-0.107574703680641	-0.22438220615718	-0.123976830558484	0.147733543912643	-0.0484810729795558	CEP152
0.59568480344458	-0.35957916088828	-0.152984834425288	-0.22438220615718	0.0905767055565175	0.0559496359680875	-0.0485175992286002	TM2D1
-0.18594917990912	0.016398554364006	-0.152984834425288	-0.113462632824482	0.0985885789935732	0.123028896258239	-0.0485320392302382	LRBA
0.0458634885207854	-0.106838074877435	-0.152984834425288	-1.20774803926934	0.0424467426184794	0.00976088597548539	-0.0485385944509747	KIF21B
-0.18594917990912	0.0564501735530954	0.415546778656522	-0.22438220615718	-0.153544759212116	0.122681270598549	-0.0485472928295104	ZNF398
-0.18594917990912	-0.00898759375478841	0.100940789294694	-0.22438220615718	-0.0882495577314121	0.122613116582264	-0.0486185757431003	C1ORF159
-0.18594917990912	0.0556858833969224	-0.152984834425288	-0.22438220615718	0.379460016979684	0.343678525235051	-0.0486494755141827	GRN
0.127556817056729	1.91111310077038	2.66982422176979	-0.224936334346276	-0.637893114524763	-1.31698228860196	-0.0486897586447737	KALRN
0.366554274623626	-0.504980226868037	0.225773278696248	-0.22438220615718	-0.0562486528926685	-0.0411455736557952	-0.0486971132742319	NDUFAF1
-0.18594917990912	0.0358827169472225	0.201562700389414	-0.180835737092255	-0.13337682968631	0.120850849319376	-0.0487470563695435	IGSF10
-0.313591141717898	-0.807707960902965	2.10429186310425	-0.248280399836515	0.396552777157242	0.150753344676094	-0.0487635275802107	LDLR
0.422677706802523	0.0116185292590511	-0.109166160905592	-0.133953891326031	0.658089657120419	-0.266727811157255	-0.0487738158232704	TMEM184C
1.05013388095225	0.0554264684841166	-0.152984834425288	-0.29721101839908	0.386934071397655	-2.26294259348174	-0.0487791829705856	ACAT1
-0.18594917990912	0.0343114559823313	-0.140180643989818	0.555051324010583	-0.13190450019892	0.123480477066315	-0.0487965221082945	SCNN1A
-0.18594917990912	0.0111653058827537	-0.152984834425288	0.283815418389251	-0.108848166504831	0.151530817201534	-0.0488414303110385	MLXIPL
0.686846292748505	0.0552801253557318	-0.152984834425288	-0.22438220615718	0.206246855871306	-1.57646565398272	-0.048852354534778	PDZD8
-0.18594917990912	0.055230815068514	-0.152984834425288	1.27749308418281	-0.166321891125182	0.123480477066315	-0.0488770096783869	DERL3
0.0119536419839816	-0.189075086481903	-0.152984834425288	0.990350738822715	-0.109732993013008	0.133347263142562	-0.0488896755145133	HSPB2
0.803747748508182	0.00547966026478824	-0.152984834425288	-0.258229447652058	-0.0917781423466413	-0.00603176149181761	-0.0489049519192294	PLEKHA6
-0.18594917990912	0.0362267259936219	-0.152984834425288	0.147433829838627	-0.134265557095867	0.147402854061714	-0.0490194155511225	NOXO1
0.395198880351739	0.0358316741362446	-0.152984834425288	-1.0522213465598	-0.101090862849307	0.00297705978869328	-0.049056901530307	LRP12
0.0417829790717587	0.0366990766087581	-0.152984834425288	-0.260195068893688	-0.134935620020298	0.0888400413676395	-0.0491182717057699	MBTPS2
1.33859869990071	0.0258568823590784	-0.152984834425288	-0.224737051530436	-0.124112686375664	0.123480726990232	-0.0491279020082926	EHHADH
0.353619358847715	-0.217975842794881	-0.152984834425288	-0.157931075080197	0.0546560410595961	0.121097113516246	-0.0491643966828459	TMEM185B
-0.18594917990912	0.067896379074445	-0.152984834425288	0.618680338704799	0.0546454767638858	-0.228037152091411	-0.049169678830701	CNEP1R1
1.64723809497419	0.202314012868887	-0.136124189925829	-0.174728222781197	0.0377329126057891	-0.145437219123721	-0.0491956386600198	FAM199X
0.165216733792798	0.00559469920256616	1.00682980804807	-0.274563662137988	-0.104012809198776	-0.69238465820897	-0.0492090549981047	IGF2R
-0.18594917990912	0.0329824097229793	-0.152984834425288	2.59901213760797	-0.131443183840092	0.124246110467773	-0.0492303870585562	CASQ2
-0.18594917990912	0.0332174080777071	-0.152984834425288	0.194369143834214	-0.131692490641718	0.122399623820664	-0.0492375412820054	SYNM
0.225487646238133	-0.251014385253895	-0.152984834425288	-0.166345872585348	0.0544548756955217	0.148672664396869	-0.0492649793648831	ASAP3
0.193816067558576	3.20781616964912	-0.152984834425288	-0.224385371175697	0.0543591560836001	-0.347563546828281	-0.0493128391708439	C6ORF62
-0.18594917990912	-0.0549299796168939	-1.73865281884395	-0.0437600863342705	0.279088288249067	0.0250128530498277	-0.0493450329755822	MAF1
-0.18594917990912	0.0314558654840224	0.0480040282170112	-0.22438220615718	-0.130212567760963	0.226561084997912	-0.0493783511384705	E2F1
-0.185724527332155	0.0362267259936219	-0.265543837403889	-0.0247844007956589	-0.0740313411997735	0.117041273308871	-0.0494078709977162	ZBTB22
-0.0416585303575943	0.192332421980686	-0.152984834425288	-0.22438220615718	-0.0571730001935516	0.123480477066315	-0.0494157652755729	ROBO3
-0.18594917990912	0.0362267259936219	-0.152984834425288	2.28024314268036	-0.135086934081756	0.122280344391604	-0.0494301040440673	SULF1
-0.0573994690784858	0.0131358408011602	-0.152984834425288	0.729727720080375	-0.0415928428175739	-0.66712952928278	-0.0494961559480298	ZC3H14
-0.0367274863861457	0.0173859291876593	-0.152984834425288	-0.22438220615718	-0.0622929754444418	0.113914258234873	-0.0495102309152937	PRRC1
-0.18594917990912	0.0151841525887622	-0.152984834425288	0.63989458948709	-0.114333585931475	0.130126920231362	-0.0495747166713563	SPSB2
-0.18594917990912	-0.135095267098207	0.722176419075321	-0.22438220615718	0.0358748908295467	0.0456155028816782	-0.0496101881343303	SLC25A28
-0.268908362310311	0.00992955420904728	-0.109210267253834	6.26708354458924	-0.169880555697142	0.118841267902959	-0.0496403565223936	CTGF
-0.185166580553068	0.0535815598513989	-0.152984834425288	0.176247081424022	-0.185164367008833	0.123477901556171	-0.0497016372869445	CCBE1
-0.18594917990912	-0.197324814026573	1.44003676137513	0.81915229229727	0.0865319862915839	-0.338839102826721	-0.0497085968087681	RRAGD
-0.18594917990912	0.0224012093216073	7.46457116524574	-0.193448294976986	0.726630317625448	-0.122012716218036	-0.0498057534482143	NGEF
-0.18594917990912	0.0341747471026002	-0.152984834425288	1.63836840361994	-0.0607637145507208	-0.0389273687726357	-0.0498455416616782	WDYHV1
-0.18594917990912	0.000701567754742821	2.08341430887553	0.813019675744229	-0.100524177492447	-0.671124435846881	-0.0499113048688521	SRSF10
0.26238251839543	-0.120012819563752	-0.152984834425288	0.0201360655861232	0.0229931304121142	-0.262220504376525	-0.0499383769888145	MNAT1
-0.18594917990912	0.0362267259936219	0.28114917080238	-0.188046162750535	-0.136115613717663	0.122781064068058	-0.0499444438620203	RING1
0.248760202776245	-1.13817982937675	-0.152984834425288	-0.22438220615718	0.0530918093835971	0.104698813731997	-0.0499465125208454	APEH
-0.26744172917967	0.0362267259936219	-0.152984834425288	1.85227301811281	-0.13621483344442	0.123480477066315	-0.0499940537253992	KLF2
-0.18594917990912	0.0311561557512045	-0.131252718672948	0.45587294410169	-0.167679938970159	0.128723056528266	-0.050048281460872	CFAP43
0.0471452736001736	0.0779508460224571	-0.152984834425288	-0.22438220615718	-0.117544780591723	0.0173914616593462	-0.0500766594661886	UNC5D
0.153461904090512	0.00249585246628941	-0.152984834425288	-0.321037076620782	0.207545894032338	-0.102695404340262	-0.0500997759369864	TMEM135
-0.18594917990912	0.0294945937455276	0.752735574109541	-0.200718228576021	-0.129720859721891	0.145929244700994	-0.0501131329881816	RBM20
-0.18594917990912	-0.0763937023466591	-0.152984834425288	2.4044295179649	-0.0238520444702252	0.128974777869433	-0.0501228734084422	GGTA1P
0.234941785225761	0.0359144165188368	-0.152984834425288	-0.22438220615718	0.3012941360199	-0.136191502419147	-0.0501385429501552	MFSD5
-0.111348664294486	0.0293041789007219	-0.152984834425288	-0.215144770582606	0.0109809526016976	0.0958674391680429	-0.0501838558463944	CASP9
-0.19702037882435	-0.0314915326210112	1.22043956934578	-0.176766343809814	-0.0688901557924206	0.124560023966118	-0.0501908442067159	CATSPER2
-0.0774577343597487	-0.0229347638658948	-0.152984834425288	1.22475342307576	-0.185164367008833	0.123480477066315	-0.0501962491128218	FGL1
-0.18594917990912	-0.111728016100249	-0.152984834425288	0.116599401254464	0.0111537272376207	0.0934827852564416	-0.0502871444313141	CUTC
-0.18594917990912	0.0523058684620091	-0.152984834425288	-0.22438220615718	0.101762894727437	0.382989654982738	-0.0503394829816394	JAG1
-0.184357576240516	-0.0587765852092688	-0.147706885752286	0.0965061012069624	-0.0419307806006043	0.119657371365561	-0.0503536829049366	LEKR1
-3.21651940838629	-2.17911382976135	2.44964476931357	-0.22438220615718	0.149731518820687	0.123614669413581	-0.050383768371799	FOSB
-0.152988288752199	-0.0192428816621397	0.107821667128799	-0.22438220615718	-0.0815646652191809	0.105542060518199	-0.0504037734406603	RNF8
0.787727010880538	-0.0115411476391651	-0.152984834425288	-0.22438220615718	-0.0895574215556623	0.019741683611085	-0.0505492845974137	STIM1
0.905316260913812	0.0515587938964997	-0.152984834425288	-0.22438220615718	0.0922007743621692	-0.360728477104276	-0.0507130202643941	GBA
-0.109354973991703	0.00784300761190362	-0.152984834425288	-0.22438220615718	0.175494217840409	0.0500826783281148	-0.0507559831898996	DCAF12
-0.135314107789803	0.033597666574809	-0.152984834425288	-0.22438220615718	0.075910066493015	0.169428377745465	-0.0508582206074968	TRAF7
-0.18594917990912	-0.691575900163394	-0.152984834425288	1.55305254995407	0.215587726147731	0.0511145089053388	-0.0509351627599746	ZDHHC4
-0.125306941280158	-0.0431125526940364	-0.152984834425288	0.085296844439983	-0.0588314483087367	0.0912715467371524	-0.0509720005013865	METTL15
-0.114393532276542	0.0122358891019108	-0.152984834425288	2.16755860011625	-0.185164367008833	0.123480477066315	-0.0510788215873155	MFAP4
1.0916657872066	0.0121723870006633	-0.152984834425288	-0.22438220615718	-0.114536659441312	0.0735871874991151	-0.0511821362203246	TADA3
-0.18594917990912	0.0198434083338925	-0.132435007753554	-0.0789517390577545	-0.0234738950012594	0.103931152005697	-0.051212817029507	SCLT1
-0.185983675951015	0.0362267259936219	-0.152984834425288	0.112855629092313	-0.138774174589453	0.123480477066315	-0.0512737242979157	ISM1
-0.182851582834486	-0.0455551244424844	-0.152984834425288	-0.0572583366075201	0.186142936059382	0.215632104286869	-0.0514067305250022	PEX6
-0.18594917990912	0.033166727727439	-0.152984834425288	3.87433215731428	-0.136164793937554	0.123480477066315	-0.0514990331050574	BACE2
-0.18594917990912	0.0362267259936219	-0.152984834425288	0.406166318703893	-0.139286213413494	0.686595445542756	-0.0515297437099363	WNT4
-0.196350843876157	-0.392342608383966	2.09636128833918	0.949907775820255	0.0174884720611122	-0.120625936285398	-0.051568732112143	FAM84A
-0.186629469171499	0.0356202331698721	-0.152984834425288	-0.13880558142092	0.0624385765893262	0.592640467908323	-0.051592674125524	ARID5A
0.202363547024659	-0.380416045005552	-0.152984834425288	0.224631847288112	0.0495925944458079	-0.342031681664354	-0.05169611998974	HYOU1
-0.18594917990912	0.030680612038968	-0.127464761732074	0.0240661381657215	-0.146192587709105	0.122728006392778	-0.0516993117831763	CCDC17
-0.18594917990912	0.0804884027212354	-0.152984834425288	0.0495739187984436	0.0748460848722131	-0.470096159547971	-0.0517054578134221	LARP7
-0.0463690936088793	0.141029249862425	-0.152984834425288	-0.22438220615718	-0.0570965106251889	0.0543864478529437	-0.0517328021170341	ZXDC
-0.18594917990912	-0.0516005363187108	0.26887697312553	-0.22438220615718	0.0185941258077119	-0.0521283600058294	-0.0518644481622701	HDGFRP2
-0.119387787218244	0.0412791076192712	-0.152984834425288	0.211792828592282	0.015637664442772	-0.148869524108482	-0.0518750613877358	KIAA1143
-0.18594917990912	0.0118571086282209	1.0284916843937	-0.22438220615718	-0.115781948252615	0.135589279122983	-0.0519624198121972	IGFLR1
-0.0745915334507309	0.264434628303027	-0.152984834425288	-0.22438220615718	-0.0293537622847431	0.194339811121502	-0.051972647867737	NRF1
0.0413622477958392	-0.019594652595176	-0.152984834425288	-0.224121997759757	-0.0844533799368531	0.130797702032909	-0.0520240162660145	SOX13
0.0948455937384251	-0.198921218184216	2.93581277782014	-0.22438220615718	0.359117734661767	-0.283583376243017	-0.0520378122228957	FNDC5
-0.18594917990912	-0.0863005453409859	-0.177405057765155	0.963124888520762	0.198637625099565	-0.0178359522891384	-0.0520682488150622	MAN1C1
-0.18594917990912	0.0362267259936219	-0.140647302202902	0.167991888949859	-0.185164367008833	0.123480477066315	-0.05221028810464	JPH2
-0.255237975395851	0.0253239157738501	-0.152984834425288	0.0567057253488396	-0.129912459987349	0.107459048356382	-0.0522942721067496	GRB10
-0.0250398855314429	-0.0797172922090183	-0.152984834425288	1.05895705908014	-0.145298406146591	0.13103490456304	-0.0523785888702306	CASC1
-0.18594917990912	0.0362267259936219	-0.152984834425288	0.985757545740301	-0.140997151620653	0.123480477066315	-0.0523852128135156	MMP11
-0.18594917990912	-0.0582114468160125	-0.152984834425288	1.85355565738502	-0.0466792562437403	0.123671655337702	-0.0524453515298764	CRTAP
-0.0588704784028041	-0.286524785795268	-0.152984834425288	0.480484837836386	-0.0460520616885597	0.215009762330758	-0.0524612700456819	FZD6
-0.18594917990912	-0.00600203809509264	-0.141939768092088	1.29310953577352	-0.0989226681931759	0.12336145389031	-0.0524623531441343	DYX1C1
-0.144393835089778	0.0394489904614886	-0.152984834425288	0.249398198848593	0.735879025230255	-0.242388719873784	-0.0524724223141448	CCS
0.090926984598222	0.0403862219853612	-0.152984834425288	-0.22438220615718	-0.145385021872597	0.11090176431878	-0.0524993999436179	CENPO
-0.18594917990912	0.00834284716021936	1.06493845100925	-0.294526405116399	-0.11344087242628	0.0540221348753407	-0.0525490126330305	RPS6KB2
2.23870881220227	1.84218251262849	-0.152984834425288	-0.22438220615718	-0.16742920078141	0.0477276155856074	-0.0526286094198403	WDR17
