fc_zscore_z16	fc_zscore_d15	fc_zscore_z15	fc_zscore_zeis	fc_zscore_tasic	grand_mean	gene
-0.0232056549062371	-0.0953071636649041	-0.201500957326913	-0.297212726070913	0.0694196817657095	-0.0953071636649041	MASP1
0.0063988881348179	-0.0953071636649041	-0.209878097514239	-0.124485996564953	0.0988182222700997	-0.0953071636649041	MAST1
0.0063988881348179	-0.0953071636649041	-0.316850198396451	-0.191785237127301	-0.0883239275696798	-0.0953071636649041	MATK
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MATN1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.232356118767417	0.0988182222700997	-0.0953071636649041	MATN4
0.0063988881348179	-0.0953071636649041	-0.583154537230731	0.0457252758485883	-0.849995433293557	-0.0953071636649041	MAU2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MB
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MBD3L1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MBL2
0.0063988881348179	-0.0953071636649041	-0.23065684765452	-0.17635045807048	0.0988182222700997	-0.0953071636649041	MBLAC2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.269397787805114	0.0988182222700997	-0.0953071636649041	MBOAT4
0.0063988881348179	-0.0953071636649041	-1.074402165225	-0.129102991179709	-0.0890905212860383	-0.0953071636649041	MBOAT7
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.266403654582394	0.0988182222700997	-0.0953071636649041	MC1R
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MC3R
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.24865167276593	0.0988182222700997	-0.0953071636649041	MC4R
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MC5R
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.17442880663433	0.0988182222700997	-0.0953071636649041	MCAT
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MCF2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.218779501274387	0.0988182222700997	-0.0953071636649041	MCHR1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MCM10
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MCOLN2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MCOLN3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0797692828059687	-0.315774293804125	-0.0953071636649041	MCRS1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.110098159961168	0.0154793100611147	-0.0953071636649041	MCTP1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MCTP2
-0.00834889274079514	-0.0953071636649041	-0.200556602702108	-0.0226455700137524	-0.71429755725679	-0.0953071636649041	MCU
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MDH1B
-1.17518648613508	-0.0953071636649041	-0.200556602702108	0.647566400878857	0.0988182222700997	-0.0953071636649041	MDM2
0.0063988881348179	-0.0953071636649041	-0.20883191891023	0.0483196085873766	-0.438040571691664	-0.0953071636649041	MEAF6
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0307995945608636	-0.118882886783451	-0.0953071636649041	MECR
-0.0169656205554604	-0.0953071636649041	-0.200556602702108	-0.169421788844262	0.0165336108552469	-0.0953071636649041	MED12L
0.0063988881348179	-0.0953071636649041	-0.200556602702108	0.136534253477466	-0.214061138830361	-0.0953071636649041	MED15
0.0063988881348179	-0.0953071636649041	-0.904523340850324	-0.146012285299279	0.0988182222700997	-0.0953071636649041	MED25
0.0063988881348179	-0.0953071636649041	0.16359012290717	-0.125047973205716	-0.210935697354436	-0.0953071636649041	MED27
0.0063988881348179	-0.0953071636649041	-0.186448207165096	0.219161015348972	-0.875727575782187	-0.0953071636649041	MED28
-0.412421856600318	-0.0953071636649041	-0.200556602702108	-0.0668236131531446	-0.0238060797218214	-0.0953071636649041	MED7
0.0063988881348179	-0.0953071636649041	-0.200556602702108	0.1429242414287	-0.648971819734726	-0.0953071636649041	MED8
-0.125975898912382	-0.0953071636649041	-0.200556602702108	0.0911932872813462	0.0988182222700997	-0.0953071636649041	MED9
0.0063988881348179	-0.0953071636649041	-0.200561101228428	-0.26591956163297	0.0988182222700997	-0.0953071636649041	MEF2B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	1.74609765884514	-3.22957221866489	-0.0953071636649041	MEF2C
0.0063988881348179	-0.0953071636649041	-0.200556602702108	0.0379187949667145	-0.563688040550343	-0.0953071636649041	MEG8
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MEI1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MEIG1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.238533714164551	0.0988182222700997	-0.0953071636649041	MEIS1
-0.0169711601180368	-0.0953071636649041	-0.211524574019785	-0.123158486851503	0.0228166727539376	-0.0953071636649041	MEIS2
0.0063988881348179	-0.0953071636649041	-0.546493353632263	-0.252736205568236	0.0316279315495415	-0.0953071636649041	MEIS3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.201639622255671	0.0988182222700997	-0.0953071636649041	MELK
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MEOX2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MEP1A
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MESP1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.265912032827768	0.0988182222700997	-0.0953071636649041	MESP2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.222068843546478	0.0988182222700997	-0.0953071636649041	MET
0.0063988881348179	-0.0953071636649041	-0.940343207065583	-0.168261952102575	0.0988182222700997	-0.0953071636649041	METRN
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.158530106358382	0.0988182222700997	-0.0953071636649041	METRNL
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.188219917865246	-0.0476448222830631	-0.0953071636649041	METTL1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	METTL11B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.181175536083146	0.0987866598442519	-0.0953071636649041	METTL13
0.0063988881348179	-0.0953071636649041	-0.164219757470077	-0.191365117017378	0.0988182222700997	-0.0953071636649041	METTL15
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.187654474933432	0.0138640252155494	-0.0953071636649041	METTL21A
0.0063988881348179	-0.0953071636649041	-0.2863858535582	-0.149087266113972	0.0988182222700997	-0.0953071636649041	METTL22
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.237318879226489	0.0988182222700997	-0.0953071636649041	METTL4
0.0063988881348179	-0.0953071636649041	0.349020429943339	-0.142572580641463	-0.321443063312555	-0.0953071636649041	METTL5
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.223380136275372	0.0988182222700997	-0.0953071636649041	MEX3D
0.0063988881348179	-0.0953071636649041	-0.200556602702108	0.357092748782101	-0.221584931395635	-0.0953071636649041	MFAP3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MFAP5
-0.789067125796984	-0.0953071636649041	-0.200556602702108	0.399922624941278	0.0976557205883998	-0.0953071636649041	MFSD1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.195138204576447	0.0668985079705889	-0.0953071636649041	MFSD10
0.0063988881348179	-0.0953071636649041	-0.20049428992294	-0.267976853055864	0.0988182222700997	-0.0953071636649041	MFSD2B
-0.286029029969429	-0.0953071636649041	-0.315502615864244	0.0239255007510775	0.000584490419476275	-0.0953071636649041	MFSD5
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.268492395627799	0.0988182222700997	-0.0953071636649041	MFSD7
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.267317675045802	0.0988182222700997	-0.0953071636649041	MGAM
-0.00463078695784841	-0.0953071636649041	-0.200556602702108	-0.180967614373663	0.0988182222700997	-0.0953071636649041	MGAT4C
0.0063988881348179	-0.0953071636649041	-0.656865739868463	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MGAT5
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.227132306311823	0.0965316451908317	-0.0953071636649041	MGAT5B
-1.51309757514669	-0.0953071636649041	-0.200556602702108	0.291843665070552	0.0988182222700997	-0.0953071636649041	MGEA5
0.0063988881348179	-0.0953071636649041	-0.690641656295938	-0.153873757390758	0.0920361492840148	-0.0953071636649041	MIB2
-0.9634365606596	-0.0953071636649041	-0.200556602702108	-0.0692303613567431	-0.0795970148776449	-0.0953071636649041	MICU1
-0.180755751097269	-0.0953071636649041	-0.200556602702108	0.127384185701866	0.0988182222700997	-0.0953071636649041	MINA
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0137016086979781	-0.0960248680268265	-0.0953071636649041	MINK1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MIP
-0.896571365687947	-0.0953071636649041	-0.200556602702108	-0.0950954617470555	-0.0415998821205025	-0.0953071636649041	MIS12
-0.0358975820678763	-0.0953071636649041	-0.231959483863844	-0.211384955510288	0.0476223521691776	-0.0953071636649041	MITF
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.169181977662691	0.0988182222700997	-0.0953071636649041	MKI67
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.238034619105235	0.0988182222700997	-0.0953071636649041	MKRN3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.16254539355126	-0.0159600590585777	-0.0953071636649041	MLST8
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MLXIPL
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.26794715089722	0.0988182222700997	-0.0953071636649041	MME
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MMEL1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MMP10
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MMP12
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.265785059107353	0.0988182222700997	-0.0953071636649041	MMP13
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.155645021058777	0.0988182222700997	-0.0953071636649041	MMP14
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.274055956802539	-0.0415919526950298	-0.0953071636649041	MMP17
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MMP2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MMP20
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MMP23B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.250010010839804	0.0988182222700997	-0.0953071636649041	MMP24
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MMP27
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.266362608374736	0.0988182222700997	-0.0953071636649041	MMP7
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MMP8
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.239109320209219	0.0988182222700997	-0.0953071636649041	MMP9
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.235295898538611	0.0988182222700997	-0.0953071636649041	MMS22L
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.266445786368193	0.0988182222700997	-0.0953071636649041	MND1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.347766881367719	-0.0953071636649041	MNDA
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MNX1
0.0063988881348179	-0.0953071636649041	-0.115641751254353	-0.203680877611116	0.232027784505031	-0.0953071636649041	MOCOS
0.0063988881348179	-0.0953071636649041	-0.166696062255464	-0.267632665423913	0.0978852107512661	-0.0953071636649041	MOCS1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.236700182654355	0.0988182222700997	-0.0953071636649041	MOCS3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MOGAT1
0.0063988881348179	-0.0953071636649041	-0.170122914907016	-0.268265900126445	0.0988182222700997	-0.0953071636649041	MOGAT2
0.0063988881348179	-0.0953071636649041	-0.234923186173293	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MOK
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.190234569492841	0.0988182222700997	-0.0953071636649041	MON1A
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MORC1
-0.0364854995875633	-0.0953071636649041	-0.200556602702108	-0.165803227743605	0.0979233176149504	-0.0953071636649041	MORC4
0.00867620894162939	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MORN3
0.0063988881348179	-0.0953071636649041	-0.199810383442572	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MOS
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MOV10L1
0.00157877175690092	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MOXD1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.268121752485446	0.0988182222700997	-0.0953071636649041	MOXD2P
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.269574720512821	0.0988182222700997	-0.0953071636649041	MPEG1
-1.84769730380081	-0.0953071636649041	-0.200556602702108	0.329402542989071	0.0988182222700997	-0.0953071636649041	MPHOSPH6
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MPO
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.224776903471694	-0.0824387651499496	-0.0953071636649041	MPP2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0980281523543227	0.0889526372540016	-0.0953071636649041	MPP4
0.0063988881348179	-0.0953071636649041	-0.781545030351556	-0.243400879153162	0.0988182222700997	-0.0953071636649041	MPST
0.00644961842859387	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MPZ
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MRAP
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MRAP2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.241098119750005	0.0988182222700997	-0.0953071636649041	MRC1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.267198509926121	-0.0303774547814797	-0.0953071636649041	MREG
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MRGPRD
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MRGPRX1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.237118093123886	0.0881595379382739	-0.0953071636649041	MRGPRX2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MRGPRX3
0.0063988881348179	-0.0953071636649041	-0.185207210844007	-0.217416183710601	0.12428846217661	-0.0953071636649041	MRI1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.180205719010223	0.0988182222700997	-0.0953071636649041	MRM1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.126098882458385	0.0132108816368867	-0.0953071636649041	MROH1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MROH2B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MROH7
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.085391684261474	-0.625359375980168	-0.0953071636649041	MRPL10
0.0063988881348179	-0.0953071636649041	-0.200556602702108	0.000114015763648889	-0.591491532769154	-0.0953071636649041	MRPL21
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0818691729388138	-0.898131433209807	-0.0953071636649041	MRPL22
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0704089332597667	-1.54435696765382	-0.0953071636649041	MRPL28
-1.45424643167398	-0.0953071636649041	-0.200556602702108	0.127937778678216	0.0988182222700997	-0.0953071636649041	MRPL35
-0.00380044340711958	-0.0953071636649041	-0.16174193592145	-0.054637350018008	-0.111915549644473	-0.0953071636649041	MRPL37
0.0063988881348179	-0.0953071636649041	-0.200556602702108	0.0792949575840692	-0.453769125436382	-0.0953071636649041	MRPL40
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0589657099601675	-1.08095084645662	-0.0953071636649041	MRPL45
0.0063988881348179	-0.0953071636649041	-0.200556602702108	0.149849826233894	-1.46774270888066	-0.0953071636649041	MRPL48
0.0063988881348179	-0.0953071636649041	0.269658319861166	-0.226306763785177	-1.06704884776332	-0.0953071636649041	MRPL53
-0.966540261692722	-0.0953071636649041	0.665355068439887	0.199572514134375	-0.710089250454355	-0.0953071636649041	MRPS14
0.0063988881348179	-0.0953071636649041	-0.227310155202753	-0.0120894912256258	-0.817770158342166	-0.0953071636649041	MRPS18B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.214790899554557	0.0667043143900188	-0.0953071636649041	MRPS34
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0402081029684946	-0.242620651496692	-0.0953071636649041	MRPS6
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MS4A1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0935021808215736	-0.0953071636649041	MS4A15
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MS4A2
-0.363605972696959	-0.0953071636649041	-0.200556602702108	0.029979156697792	0.0146037978978904	-0.0953071636649041	MSH3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.266278146843953	0.0988182222700997	-0.0953071636649041	MSH4
0.0063988881348179	-0.0953071636649041	-0.236436903386352	-0.232653952511979	0.0988182222700997	-0.0953071636649041	MSL3P1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MSLN
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MSMB
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.267755436040938	0.0988182222700997	-0.0953071636649041	MSR1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.235509300706524	0.0988182222700997	-0.0953071636649041	MSS51
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MST1R
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MSTN
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.128050617824341	-0.0122657565253323	-0.0953071636649041	MSTO1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0978311740364631	-0.0953071636649041	MSX2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.181489936520636	0.0988182222700997	-0.0953071636649041	MTG2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.211263199228094	0.0988182222700997	-0.0953071636649041	MTHFD2L
-1.0579943980898	-0.0953071636649041	-0.200556602702108	0.00665849445278063	0.0988182222700997	-0.0953071636649041	MTIF3
-0.537117721014799	-0.0953071636649041	-0.0224902349951968	-0.131880726985911	0.0988182222700997	-0.0953071636649041	MTM1
-2.58035715136431	-0.0953071636649041	-0.200556602702108	0.151146858489691	0.0988182222700997	-0.0953071636649041	MTMR10
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MTNR1A
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MTNR1B
0.0063988881348179	-0.0953071636649041	-0.278208079840155	-0.241297947088678	0.0974355561609154	-0.0953071636649041	MTTP
-0.486081281772883	-0.0953071636649041	-0.200556602702108	-0.0398320138790859	0.0988182222700997	-0.0953071636649041	MTX2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MUC15
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.267537407007243	0.0988182222700997	-0.0953071636649041	MUC4
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.26731809343448	0.0988182222700997	-0.0953071636649041	MUC5B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MUCL1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.0623760093348062	-0.612150014143432	-0.0953071636649041	MUL1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.268148646611332	0.0988182222700997	-0.0953071636649041	MUM1L1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.267366008856172	0.0988182222700997	-0.0953071636649041	MURC
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.145063048011149	0.0191695648483811	-0.0953071636649041	MUS81
-1.15221500332573	-0.0953071636649041	-0.200556602702108	-0.0393534467997145	0.0988182222700997	-0.0953071636649041	MUT
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.264040666093739	0.0988182222700997	-0.0953071636649041	MXD3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0983043696331901	-0.0953071636649041	MYADML2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	0.064331056847919	-0.0972258882005215	-0.0953071636649041	MYBBP1A
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.207685303712444	0.0988182222700997	-0.0953071636649041	MYBL2
-0.00918381202149433	-0.0953071636649041	-0.200556602702108	-0.267578952525411	0.0988182222700997	-0.0953071636649041	MYBPC1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYBPC2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.268051662659881	0.0988182222700997	-0.0953071636649041	MYBPC3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYBPH
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYCBPAP
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.239992431912011	0.0988182222700997	-0.0953071636649041	MYCL
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYF5
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYF6
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYH1
0.583636581373817	-0.0953071636649041	-0.192801599200643	-0.125992182830675	0.238145689829109	-0.0953071636649041	MYH11
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.26752301364214	0.0988182222700997	-0.0953071636649041	MYH13
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.269298735665544	0.0988182222700997	-0.0953071636649041	MYH2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYH3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYH4
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYH6
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYH8
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.26323764718397	0.0988182222700997	-0.0953071636649041	MYL1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYL3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.269401656770737	0.0977968712375637	-0.0953071636649041	MYL6B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.266210084564246	0.0988182222700997	-0.0953071636649041	MYLK3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0274818309819869	-0.0953071636649041	MYLK4
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYO15A
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYO16
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYO1A
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.264369243311004	0.0988182222700997	-0.0953071636649041	MYO1F
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.25807464356442	0.0988182222700997	-0.0953071636649041	MYO1G
0.0063988881348179	-0.0953071636649041	-0.200547566511256	-0.203362650915165	0.137130079598306	-0.0953071636649041	MYO1H
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.268005153992598	0.0988182222700997	-0.0953071636649041	MYO3B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYO5B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.265783093740861	0.0988182222700997	-0.0953071636649041	MYO7A
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYO7B
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.266516618612354	0.0988182222700997	-0.0953071636649041	MYOC
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYOG
-0.0424375913220177	-0.0953071636649041	-0.200556602702108	-0.197784787480226	0.26104241276941	-0.0953071636649041	MYOM1
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.266985955972697	0.0988182222700997	-0.0953071636649041	MYOM2
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYOM3
0.0063988881348179	-0.0953071636649041	-0.200556602702108	-0.297212726070913	0.0988182222700997	-0.0953071636649041	MYOZ1
